43452,63932,2
44563,65043,0
44442,64922,0
43113,63593,0
40961,61441,0
42949,63429,0
44361,64841,0
43140,63620,0
42702,63182,0
42010,62490,0
42926,63406,0
41926,62406,0
42998,63478,0
42281,62761,0
42567,63047,0
43882,64362,0
43537,64017,0
42683,63163,0
44429,64909,0
43953,64433,0
44547,65027,0
42001,62481,0
41452,61932,0
44101,64581,0
43601,64081,0
41930,62410,0
43972,64452,0
43255,63735,0
41990,62470,0
42648,63128,0
43083,63563,0
43008,63488,0
44036,64516,0
42599,63079,0
43869,64349,0
42698,63178,0
40961,61441,0
43812,64292,0
44314,64794,0
43164,63644,0
43514,63994,0
43646,64126,0
43453,63933,0
42949,63429,0
43141,63621,0
42463,62943,0
44207,64687,0
44349,64829,0
44904,65384,0
43734,64214,0
44131,64611,0
42373,62853,0
42426,62906,0
42455,62935,0
44563,65043,0
42624,63104,0
42826,63306,0
42257,62737,0
44948,65428,0
41808,62288,0
42543,63023,0
42511,62991,0
43658,64138,0
42639,63119,0
42688,63168,0
41972,62452,0
43536,64016,0
42451,62931,0
43214,63694,0
42932,63412,0
42305,62785,0
43791,64271,0
42009,62489,0
43037,63517,0
44320,64800,0
43769,64249,0
40979,61459,0
43961,64441,0
42083,62563,0
43825,64305,0
44035,64515,0
43359,63839,0
43643,64123,0
44405,64885,0
42806,63286,0
44040,64520,0
41028,61508,0
44456,64936,0
41776,62256,0
42300,62780,0
42983,63463,0
43369,63849,0
42310,62790,0
42708,63188,0
45054,65534,0
43053,63533,0
44462,64942,0
42811,63291,0
44309,64789,0
43316,63796,0
41809,62289,0
43054,63534,0
43333,63813,0
42571,63051,0
43327,63807,0
41779,62259,0
43847,64327,0
43579,64059,0
43423,63903,0
44268,64748,0
43731,64211,0
43289,63769,0
43506,63986,0
42624,63104,0
41082,61562,0
43281,63761,0
41566,62046,0
43634,64114,0
43164,63644,0
42611,63091,0
43182,63662,0
41956,62436,0
43585,64065,0
42954,63434,0
42605,63085,0
44402,64882,0
44112,64592,0
41969,62449,0
43018,63498,0
42529,63009,0
41010,61490,0
44846,65326,0
41418,61898,0
43366,63846,0
44381,64861,0
43353,63833,0
43618,64098,0
43832,64312,0
41475,61955,0
43025,63505,0
42892,63372,0
42808,63288,0
43960,64440,0
42296,62776,0
43254,63734,0
43729,64209,0
45054,65534,0
44150,64630,0
42089,62569,0
42445,62925,0
42316,62796,0
43022,63502,0
42390,62870,0
43780,64260,0
44038,64518,0
42092,62572,0
43331,63811,0
44023,64503,0
43864,64344,0
41369,61849,0
42701,63181,0
43458,63938,0
43979,64459,0
41892,62372,0
42139,62619,0
44795,65275,0
42697,63177,0
43485,63965,0
42684,63164,0
42138,62618,0
43715,64195,0
42077,62557,0
44210,64690,0
44324,64804,0
44512,64992,0
44375,64855,0
42420,62900,0
43542,64022,0
43150,63630,0
44314,64794,0
42243,62723,0
42687,63167,0
43234,63714,0
43057,63537,0
42782,63262,0
44001,64481,0
43213,63693,0
42013,62493,0
43196,63676,0
44139,64619,0
44125,64605,0
43639,64119,0
43065,63545,0
42908,63388,0
43749,64229,0
42324,62804,0
42848,63328,0
42597,63077,0
45054,65534,0
43239,63719,0
42091,62571,0
42823,63303,0
42722,63202,0
42156,62636,0
43371,63851,0
44166,64646,0
44247,64727,0
44418,64898,0
42766,63246,0
44678,65158,0
41705,62185,0
43706,64186,0
42348,62828,0
42287,62767,0
44748,65228,0
43117,63597,0
42596,63076,0
42937,63417,0
44783,65263,0
43429,63909,0
42862,63342,0
41913,62393,0
42153,62633,0
45054,65534,0
41335,61815,0
41153,61633,0
41500,61980,0
42209,62689,0
42433,62913,0
42816,63296,0
41786,62266,0
42980,63460,0
43526,64006,0
42148,62628,0
41613,62093,0
41192,61672,0
42538,63018,0
42137,62617,0
43237,63717,0
42844,63324,0
41820,62300,0
42273,62753,0
43144,63624,0
43429,63909,0
42081,62561,0
41860,62340,0
43088,63568,0
42895,63375,0
42714,63194,0
42632,63112,0
43534,64014,0
43503,63983,0
44260,64740,0
42535,63015,0
43224,63704,0
42952,63432,0
44171,64651,0
43041,63521,0
43283,63763,0
43424,63904,0
41922,62402,0
41784,62264,0
44049,64529,0
42161,62641,0
44421,64901,0
42353,62833,0
43059,63539,0
44110,64590,0
42329,62809,0
42735,63215,0
41937,62417,0
43206,63686,0
42089,62569,0
43545,64025,0
44403,64883,0
43996,64476,0
44504,64984,0
43580,64060,0
43587,64067,0
42775,63255,0
42139,62619,0
42628,63108,0
42283,62763,0
41739,62219,0
43596,64076,0
41830,62310,0
42553,63033,0
42506,62986,0
42614,63094,0
42031,62511,0
43398,63878,0
41474,61954,0
45054,65534,0
42469,62949,0
42804,63284,0
43580,64060,0
43013,63493,0
43488,63968,0
42777,63257,0
41768,62248,0
43604,64084,0
42829,63309,0
43726,64206,0
43865,64345,0
44060,64540,0
43834,64314,0
44541,65021,0
43907,64387,0
43123,63603,0
42824,63304,0
42857,63337,0
43921,64401,0
41830,62310,0
41746,62226,0
42397,62877,0
42758,63238,0
41720,62200,0
43494,63974,0
42093,62573,0
42413,62893,0
42692,63172,0
42476,62956,0
41773,62253,0
43637,64117,0
43958,64438,0
43799,64279,0
43344,63824,0
44116,64596,0
43425,63905,0
42784,63264,0
41967,62447,0
44236,64716,0
41631,62111,0
42415,62895,0
43410,63890,0
42191,62671,0
43974,64454,0
43200,63680,0
43629,64109,0
43734,64214,0
43556,64036,0
42413,62893,0
44480,64960,0
43158,63638,0
