2181,63621,2
2180,63620,0
2032,63472,0
2032,63472,0
2063,63503,0
1998,63438,0
1978,63418,0
1971,63411,0
2201,63641,0
1980,63420,0
2108,63548,0
2022,63462,0
1910,63350,0
2120,63560,0
1902,63342,0
2020,63460,0
2016,63456,0
2056,63496,0
1966,63406,0
2136,63576,0
2032,63472,0
1939,63379,0
1964,63404,0
2036,63476,0
2187,63627,0
2218,63658,0
2006,63446,0
2027,63467,0
2004,63444,0
2124,63564,0
2231,63671,0
1992,63432,0
2091,63531,0
1929,63369,0
1978,63418,0
2033,63473,0
2074,63514,0
2182,63622,0
2076,63516,0
2155,63595,0
1935,63375,0
2060,63500,0
2080,63520,0
2095,63535,0
2062,63502,0
2086,63526,0
2281,63721,0
2162,63602,0
2255,63695,0
2094,63534,0
1962,63402,0
2114,63554,0
1874,63314,0
2210,63650,0
2151,63591,0
2134,63574,0
2174,63614,0
2164,63604,0
1993,63433,0
1812,63252,0
1974,63414,0
1937,63377,0
1995,63435,0
2279,63719,0
1905,63345,0
2125,63565,0
1965,63405,0
2027,63467,0
2165,63605,0
1858,63298,0
1853,63293,0
1982,63422,0
1987,63427,0
1968,63408,0
2069,63509,0
2089,63529,0
1912,63352,0
2158,63598,0
1937,63377,0
1892,63332,0
2009,63449,0
2147,63587,0
2126,63566,0
2069,63509,0
2114,63554,0
2031,63471,0
1992,63432,0
2136,63576,0
2050,63490,0
2152,63592,0
1990,63430,0
2124,63564,0
2042,63482,0
2084,63524,0
1998,63438,0
2063,63503,0
2067,63507,0
2247,63687,0
2168,63608,0
2173,63613,0
2137,63577,0
2065,63505,0
2057,63497,0
1964,63404,0
1887,63327,0
2106,63546,0
2000,63440,0
2107,63547,0
1915,63355,0
2056,63496,0
2202,63642,0
2137,63577,0
2040,63480,0
2055,63495,0
2028,63468,0
2018,63458,0
2017,63457,0
1808,63248,0
2045,63485,0
2029,63469,0
2135,63575,0
2267,63707,0
1968,63408,0
2162,63602,0
2247,63687,0
2025,63465,0
2048,63488,0
2007,63447,0
2045,63485,0
1991,63431,0
2127,63567,0
2176,63616,0
2105,63545,0
2008,63448,0
2073,63513,0
2160,63600,0
2084,63524,0
1884,63324,0
1999,63439,0
2253,63693,0
2018,63458,0
2088,63528,0
2141,63581,0
2078,63518,0
1919,63359,0
2091,63531,0
1917,63357,0
2038,63478,0
2064,63504,0
2095,63535,0
1960,63400,0
2089,63529,0
2132,63572,0
1848,63288,0
2078,63518,0
2053,63493,0
2218,63658,0
1968,63408,0
2059,63499,0
