9032,13128,1
10496,14592,0
9240,13336,1
10190,14286,0
10825,14921,1
11060,15156,0
10008,14104,1
10055,14151,0
10347,14443,1
10610,14706,0
10272,14368,1
11208,15304,0
10388,14484,1
10421,14517,0
9400,13496,1
10442,14538,0
10177,14273,1
9611,13707,0
10737,14833,1
11855,15951,0
11684,15780,1
9161,13257,0
11199,15295,1
10156,14252,0
11415,15511,1
10142,14238,0
9387,13483,1
10044,14140,0
10508,14604,1
10087,14183,0
11445,15541,1
10057,14153,0
11215,15311,1
10792,14888,0
9682,13778,1
10511,14607,0
9952,14048,1
10751,14847,0
11420,15516,1
10465,14561,0
10015,14111,1
11050,15146,0
9545,13641,1
11441,15537,0
10855,14951,1
10290,14386,0
10933,15029,1
10590,14686,0
11406,15502,1
10922,15018,0
10020,14116,1
10301,14397,0
10593,14689,1
8788,12884,0
10236,14332,1
10396,14492,0
10307,14403,1
10662,14758,0
9864,13960,1
9907,14003,0
10041,14137,1
10593,14689,0
9991,14087,1
9704,13800,0
10732,14828,1
10032,14128,0
9529,13625,1
10447,14543,0
10114,14210,1
10725,14821,0
9806,13902,1
10208,14304,0
10104,14200,1
12163,16259,0
9347,13443,1
10543,14639,0
9335,13431,1
9972,14068,0
8554,12650,1
10400,14496,0
10956,15052,1
9652,13748,0
8889,12985,1
9754,13850,0
9696,13792,1
11468,15564,0
10427,14523,1
9584,13680,0
8929,13025,1
9977,14073,0
10091,14187,1
9156,13252,0
11689,15785,1
11453,15549,0
10684,14780,1
9837,13933,0
9593,13689,1
9283,13379,0
10502,14598,1
8915,13011,0
10716,14812,1
11155,15251,0
9712,13808,1
9906,14002,0
9891,13987,1
8455,12551,0
11501,15597,1
12165,16261,0
9253,13349,1
9205,13301,0
10439,14535,1
10061,14157,0
9928,14024,1
10106,14202,0
10253,14349,1
9976,14072,0
10228,14324,1
10595,14691,0
10769,14865,1
9346,13442,0
10824,14920,1
10636,14732,0
10803,14899,1
8403,12499,0
10284,14380,1
10035,14131,0
10079,14175,1
10875,14971,0
9825,13921,1
9544,13640,0
10949,15045,1
10392,14488,0
10179,14275,1
10136,14232,0
9779,13875,1
8883,12979,0
11546,15642,1
9444,13540,0
8949,13045,1
9519,13615,0
9500,13596,1
11612,15708,0
10757,14853,1
10214,14310,0
10228,14324,1
9703,13799,0
9991,14087,1
10538,14634,0
9925,14021,1
9086,13182,0
9645,13741,1
10369,14465,0
9084,13180,1
9739,13835,0
10594,14690,1
11040,15136,0
10206,14302,1
10343,14439,0
11301,15397,1
10846,14942,0
9401,13497,1
9991,14087,0
9550,13646,1
9883,13979,0
9855,13951,1
10668,14764,0
10292,14388,1
10819,14915,0
10744,14840,1
10439,14535,0
10093,14189,1
10246,14342,0
11312,15408,1
9777,13873,0
10701,14797,1
10801,14897,0
9376,13472,1
9481,13577,0
8935,13031,1
10764,14860,0
9550,13646,1
10231,14327,0
9801,13897,1
10124,14220,0
10655,14751,1
9696,13792,0
10764,14860,1
11326,15422,0
11996,16092,1
10625,14721,0
9577,13673,1
10832,14928,0
9857,13953,1
10561,14657,0
10065,14161,1
10457,14553,0
10596,14692,1
10609,14705,0
10021,14117,1
11172,15268,0
10375,14471,1
10196,14292,0
10654,14750,1
9704,13800,0
9917,14013,1
10226,14322,0
10271,14367,1
10649,14745,0
9507,13603,1
9793,13889,0
10008,14104,1
9822,13918,0
10402,14498,1
10332,14428,0
10308,14404,1
10810,14906,0
9451,13547,1
10941,15037,0
10749,14845,1
9918,14014,0
10125,14221,1
9439,13535,0
10015,14111,1
9304,13400,0
9824,13920,1
10448,14544,0
9399,13495,1
10780,14876,0
10908,15004,1
10518,14614,0
9813,13909,1
9798,13894,0
11195,15291,1
8561,12657,0
9856,13952,1
8830,12926,0
10197,14293,1
10992,15088,0
11194,15290,1
9475,13571,0
8879,12975,1
9496,13592,0
10722,14818,1
9545,13641,0
9498,13594,1
10373,14469,0
8991,13087,1
10116,14212,0
10402,14498,1
10167,14263,0
10805,14901,1
9023,13119,0
10914,15010,1
9797,13893,0
8781,12877,1
11590,15686,0
9813,13909,1
9952,14048,0
10318,14414,1
9720,13816,0
9451,13547,1
9352,13448,0
10856,14952,1
10146,14242,0
10122,14218,1
11149,15245,0
10032,14128,1
9768,13864,0
9955,14051,1
9379,13475,0
9942,14038,1
9980,14076,0
9602,13698,1
9745,13841,0
9977,14073,1
10031,14127,0
10186,14282,1
12009,16105,0
9959,14055,1
10586,14682,0
9820,13916,1
8418,12514,0
9885,13981,1
11569,15665,0
9938,14034,1
10411,14507,0
9576,13672,1
9082,13178,0
10228,14324,1
10283,14379,0
10362,14458,1
11067,15163,0
8888,12984,1
9304,13400,0
9821,13917,1
10120,14216,0
10708,14804,1
9482,13578,0
9735,13831,1
10136,14232,0
12286,16382,1
9920,14016,0
9922,14018,1
9414,13510,0
11289,15385,1
11457,15553,0
9194,13290,1
11073,15169,0
10446,14542,1
10229,14325,0
11084,15180,1
10674,14770,0
10048,14144,1
10592,14688,0
10821,14917,1
9859,13955,0
10602,14698,1
9431,13527,0
9393,13489,1
10244,14340,0
10859,14955,1
9299,13395,0
10876,14972,1
10163,14259,0
11023,15119,1
9215,13311,0
10006,14102,1
10110,14206,0
10720,14816,1
10502,14598,0
9809,13905,1
9317,13413,0
10216,14312,1
9388,13484,0
10921,15017,1
10272,14368,0
9606,13702,1
10436,14532,0
10278,14374,1
10281,14377,0
10188,14284,1
11358,15454,0
9740,13836,1
10940,15036,0
9830,13926,1
11553,15649,0
10147,14243,1
9681,13777,0
10612,14708,1
11280,15376,0
10131,14227,1
9413,13509,0
10249,14345,1
11121,15217,0
9085,13181,1
10487,14583,0
10618,14714,1
10609,14705,0
9076,13172,1
9376,13472,0
8996,13092,1
10665,14761,0
10803,14899,1
10221,14317,0
11080,15176,1
10703,14799,0
8413,12509,1
9509,13605,0
10868,14964,1
9584,13680,0
10609,14705,1
10353,14449,0
9924,14020,1
10306,14402,0
10459,14555,1
10545,14641,0
9567,13663,1
11133,15229,0
10320,14416,1
10130,14226,0
10281,14377,1
11396,15492,0
11774,15870,1
10158,14254,0
10134,14230,1
11148,15244,0
11088,15184,1
10863,14959,0
10143,14239,1
10105,14201,0
9604,13700,1
9824,13920,0
9877,13973,1
11295,15391,0
10242,14338,1
9025,13121,0
9293,13389,1
10405,14501,0
10304,14400,1
9665,13761,0
10018,14114,1
8275,12371,0
9953,14049,1
10842,14938,0
9493,13589,1
10069,14165,0
9812,13908,1
11676,15772,0
10399,14495,1
10934,15030,0
8821,12917,1
11660,15756,0
10456,14552,1
9543,13639,0
9239,13335,1
10276,14372,0
11091,15187,1
9036,13132,0
9596,13692,1
10929,15025,0
9575,13671,1
9198,13294,0
9438,13534,1
10144,14240,0
10286,14382,1
9493,13589,0
10667,14763,1
10646,14742,0
9773,13869,1
10478,14574,0
9834,13930,1
10036,14132,0
10829,14925,1
9874,13970,0
10323,14419,1
9409,13505,0
10543,14639,1
9550,13646,0
10780,14876,1
9859,13955,0
9013,13109,1
9910,14006,0
10583,14679,1
10281,14377,0
11291,15387,1
9658,13754,0
12048,16144,1
10659,14755,0
9965,14061,1
9928,14024,0
9559,13655,1
9321,13417,0
8447,12543,1
11013,15109,0
10373,14469,1
9943,14039,0
9646,13742,1
10398,14494,0
10127,14223,1
10759,14855,0
10450,14546,1
9477,13573,0
10156,14252,1
11426,15522,0
10212,14308,1
10064,14160,0
10501,14597,1
10185,14281,0
8974,13070,1
10677,14773,0
10301,14397,1
9737,13833,0
9577,13673,1
9706,13802,0
10560,14656,1
9955,14051,0
9454,13550,1
10034,14130,0
10353,14449,1
9763,13859,0
11680,15776,1
10511,14607,0
10976,15072,1
8784,12880,0
9444,13540,1
10969,15065,0
9252,13348,1
9543,13639,0
11781,15877,1
11423,15519,0
8933,13029,1
10472,14568,0
11712,15808,1
10847,14943,0
8709,12805,1
9800,13896,0
9173,13269,1
9401,13497,0
11346,15442,1
9734,13830,0
10270,14366,1
9539,13635,0
10036,14132,1
10776,14872,0
10984,15080,1
8193,12289,0
10655,14751,1
9680,13776,0
9371,13467,1
10410,14506,0
8388,12484,1
9487,13583,0
10947,15043,1
9784,13880,0
10572,14668,1
10556,14652,0
9895,13991,1
9767,13863,0
10033,14129,1
9665,13761,0
9769,13865,1
9470,13566,0
8976,13072,1
9308,13404,0
10139,14235,1
10268,14364,0
11656,15752,1
10855,14951,0
10501,14597,1
10930,15026,0
10321,14417,1
9524,13620,0
10303,14399,1
10255,14351,0
9870,13966,1
10385,14481,0
10149,14245,1
10070,14166,0
10827,14923,1
9152,13248,0
9876,13972,1
10596,14692,0
10549,14645,1
10285,14381,0
11031,15127,1
9781,13877,0
11367,15463,1
10551,14647,0
10072,14168,1
10098,14194,0
8300,12396,1
10082,14178,0
9528,13624,1
9982,14078,0
10404,14500,1
9994,14090,0
9598,13694,1
9301,13397,0
10788,14884,1
10759,14855,0
10145,14241,1
10664,14760,0
10125,14221,1
9208,13304,0
12146,16242,1
9620,13716,0
10222,14318,1
10276,14372,0
9029,13125,1
9411,13507,0
10631,14727,1
10145,14241,0
10142,14238,1
9900,13996,0
9281,13377,1
10870,14966,0
10071,14167,1
9475,13571,0
11431,15527,1
9885,13981,0
10985,15081,1
9967,14063,0
9016,13112,1
8903,12999,0
10588,14684,1
10545,14641,0
10080,14176,1
8979,13075,0
10125,14221,1
10123,14219,0
10040,14136,1
10223,14319,0
10802,14898,1
9961,14057,0
8939,13035,1
10320,14416,0
9684,13780,1
9831,13927,0
9917,14013,1
10611,14707,0
10841,14937,1
9745,13841,0
9295,13391,1
10231,14327,0
10937,15033,1
9568,13664,0
8894,12990,1
9126,13222,0
10838,14934,1
10113,14209,0
10448,14544,1
10113,14209,0
9848,13944,1
9514,13610,0
10403,14499,1
10810,14906,0
10899,14995,1
10392,14488,0
10632,14728,1
10471,14567,0
9798,13894,1
9985,14081,0
8674,12770,1
10820,14916,0
10026,14122,1
9875,13971,0
9218,13314,1
9554,13650,0
10611,14707,1
10261,14357,0
10892,14988,1
9981,14077,0
9665,13761,1
10194,14290,0
9565,13661,1
11184,15280,0
10420,14516,1
11362,15458,0
10761,14857,1
9768,13864,0
10870,14966,1
10193,14289,0
10041,14137,1
10731,14827,0
9935,14031,1
9906,14002,0
9647,13743,1
10292,14388,0
8498,12594,1
10674,14770,0
11017,15113,1
9777,13873,0
9546,13642,1
10019,14115,0
9992,14088,1
10203,14299,0
9947,14043,1
8912,13008,0
9857,13953,1
9901,13997,0
9481,13577,1
10297,14393,0
11127,15223,1
9818,13914,0
9643,13739,1
10908,15004,0
10114,14210,1
9967,14063,0
9622,13718,1
9967,14063,0
11209,15305,1
9814,13910,0
9991,14087,1
